0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.19649571382292397,0.19648172410946918,0.196136090785597,0.1964883704628639,0.1962924253656931,0.1974537907958163,0.1967412346159923,0.1970079513810671,0.19466928226096128,0.19444029352371375,0.19663461751404282,0.19555851496947216,0.19642060880757503,0.19439190325205663,0.19592277535965222,0.19668226107565862,0.19507631570391207,0.1974447915299071,0.19409176834333078,0.19711243507805376,0.19756215739780011,0.19694132203698028,0.19759516494212134,0.1970861489505759,0.1970508124329726,0.1960321138793684,0.19653111264601741,0.19609766932238895,0.194575147482492,0.19579027000445298,0.19487827633359078,0.1961980875330328,0.19517827262636692,0.19648442766529606,0.19171415596552818,0.19555620656019967,0.19525773449700168,0.1945581605663892,0.19591604295320011,0.1946927065378985,0.1973785935792962,0.19695603140416432,0.19691894355019646,0.19612895781716155,0.195171827361197,0.19648998868752862,0.1965712370061207,0.1952551918663742,0.1947368435290348,0.19569650317079623,0.1948938749924869,0.19621694314337,0.19591068189185532,0.1943500388119003,0.19635035446491855,0.1959942664782661,0.19469494960484415,0.19419041152923594,0.1949519935619852,0.19572767922825038,0.19521425155924396,0.19620563970439095,0.19682355757451536,0.19618250400917012,0.19529244354604258,0.19596904402312595,0.19751616477717282,0.19679850448900515,0.19614161102965413,0.19688904181845338,0.1960627973469368,0.19501773086672164,0.19483213571236324,0.19556509319436455,0.1955692133150038,0.19654062428270913,0.19624034778876553,0.19637316549970432,0.19550744120501418,0.19523497443529692
0.032457549784439835,0.03244074335176733,0.0324073450996201,0.0324698445718104,0.032452645790090606,0.03264843494013701,0.032482505292682824,0.0325599580532735,0.03207123683114041,0.031965866704058855,0.032477500975953005,0.032314535719415186,0.03244087456746814,0.03198258126219026,0.032307729581080746,0.032473542150587446,0.032144564610634,0.03263739125852827,0.03192785784399564,0.03256013604915682,0.032657097411815134,0.03254070699475971,0.03269029709221287,0.03258404803286722,0.03255479641850499,0.0324025473777288,0.03248204175853064,0.032336602799475464,0.03204074756675228,0.03230401236061734,0.032078520006436864,0.03238614540955937,0.03222798300057873,0.03248974786715643,0.031318598997594045,0.03228736345729423,0.03220683037173947,0.03203726342821876,0.03238265698594102,0.032105120149246796,0.03261813705828065,0.03254670983042305,0.03253452895432121,0.03241443664697403,0.03215014169135863,0.032495403571488835,0.03249707063486403,0.032201445841067794,0.03209411689133991,0.032296514926575884,0.03211712648232748,0.03241928242261874,0.03234506763080278,0.03186421038175695,0.03244707369953255,0.032346200695312806,0.0321275201600519,0.03199401578599136,0.032154329136900785,0.03232687205034522,0.03213419493313204,0.03237677591581202,0.03254064882587629,0.03240273421095067,0.032231154973313525,0.03235836036916838,0.0326828821878828,0.032532095750297224,0.0323836255140974,0.032565050576185084,0.03237102159524717,0.032165201543860295,0.032117861492754515,0.03226449285656596,0.032307159732750876,0.03247034505421854,0.032430332487612484,0.0324054632443611,0.03222670241874879,0.03216519056777337
0.017687886213847308,0.017724053418319133,0.01766134282882293,0.01770456858221676,0.01759791447826026,0.017791785466488866,0.017750032544182788,0.01775740090909788,0.017589643901420166,0.017659302231984364,0.017730109225120645,0.017574586597176943,0.01770200910258791,0.017584415431682595,0.01772961339556838,0.017776812701658817,0.01764859481485804,0.017808143928093708,0.017616015705744427,0.017795100230303586,0.017785488764953783,0.01776138377985248,0.0177401713703558,0.017749903340815335,0.017756659231313133,0.01763694836472381,0.017675459411126887,0.017776273032506857,0.017634330462052275,0.017687623431517027,0.017681742290752755,0.017714182153977034,0.01754697038054255,0.0176411933086138,0.017615637522869636,0.017606859751098134,0.017629275433530302,0.017622678066184592,0.017593963910666886,0.017544255030824768,0.017779271676222983,0.017775430848951293,0.017741029527953603,0.017656943595769813,0.01766721932295126,0.017644912110891656,0.017682125677511856,0.0176332974915534,0.01755557824127386,0.017633436557854706,0.01762580929093117,0.01765275557047806,0.017674072782545375,0.017825803069747796,0.01765071097506107,0.017673963846007276,0.017484106402732534,0.017535367187843848,0.01758877359264593,0.017607147519882394,0.01773879799172945,0.017718565460251415,0.017715515871459694,0.01765874819846458,0.017612349174539757,0.017643243767587594,0.01775109846720603,0.017678723778056526,0.017698251638305663,0.017698375599181738,0.017686742274921945,0.017588091723772036,0.01761162173727075,0.017665150875761884,0.01758410482698298,0.017722285908789513,0.017671503650718113,0.0176935184099701,0.01770104837624443,0.017705958381801636
0.06878475982922055,0.0689099022242187,0.06865951858136753,0.06881966378444776,0.0684601934550567,0.06915601850021673,0.06902112537918227,0.06902499591871851,0.06840699915115665,0.06867641387889051,0.06893131630778222,0.06833967444450005,0.06882600405589982,0.06841948483916607,0.06892288981581093,0.06909254997381736,0.06862530967417584,0.0692158235198556,0.06849055699666677,0.0691708487372392,0.06915531220728417,0.0690394926476218,0.06898938683885038,0.06899701594624322,0.06903972977669891,0.06856055728902379,0.06873132666879,0.06907935509603139,0.06855325266569173,0.06876546559754697,0.06874406444078875,0.0688633783536377,0.06824764848125081,0.06860213999239259,0.06850665760020778,0.06846502726302363,0.06854004619037073,0.06851828603370337,0.06842174752757557,0.06823732799753024,0.06913181880979263,0.06908303313151518,0.06897961629765417,0.0686355178196089,0.06869187029708893,0.06860959781169683,0.06874317766179043,0.06856004751950395,0.0683024398260205,0.06857996918595786,0.06852678115062981,0.06864225242266461,0.06871020620843371,0.06927265378660186,0.06864294661134675,0.06872546891088405,0.0680320932015942,0.06819725614862504,0.06839081359372123,0.0684742261113052,0.06895318416880196,0.06888626107576995,0.06886911945660257,0.06867130514218531,0.06847607719079801,0.06861479085435043,0.06900987022948904,0.06875838314515609,0.06879887401602786,0.06880441745952216,0.06875801826589632,0.0683945276652369,0.0684745505583547,0.06867330149928612,0.06837843609128207,0.06888682703247134,0.06869321131706009,0.06882647356963893,0.06881136828773578,0.06882369685400407
0.012524536983883184,0.012555762076290519,0.012518650315968426,0.01255086143577009,0.012450922214724838,0.012609494247855043,0.012566634350849802,0.012585095199144905,0.012458035385301823,0.012503683572285713,0.0125604344659878,0.012453157946112759,0.012540149637575788,0.01243649053622976,0.0125643492423335,0.012602264680868025,0.012502560857499245,0.012621826814092315,0.012485153150265294,0.012610873148373367,0.012591534774263665,0.012588323661770547,0.012556594716196854,0.012579812957974126,0.012574715720317235,0.012504893614718621,0.012518513678174437,0.012608717643037795,0.012502088400435915,0.0125337033833953,0.012529501574549233,0.012553488255439367,0.012426523122245762,0.012494059230340254,0.01247523980267174,0.012474097033408177,0.01249521262524719,0.012488357802689058,0.01246169295470835,0.012424567184085852,0.012587124632689716,0.012603821940339679,0.012564471618884365,0.012519981142805378,0.012517392451285483,0.012499973084299485,0.01253108670443073,0.012494340901198617,0.01242066772604715,0.012485372856823806,0.012492241515377816,0.012503878458436162,0.012526758737148995,0.01264046678046856,0.01249730570609611,0.012517905316703413,0.012370254951698384,0.012421943266535288,0.012463869189489354,0.012469916015480252,0.012572246166158008,0.01255316959175732,0.012554152662252238,0.012504857879539921,0.01248325675989753,0.012492573968023007,0.012575933392759817,0.01251345252785659,0.012545593944939464,0.012542430321897358,0.01253564666028922,0.01246049136697628,0.012482764254253542,0.012522407961098346,0.012457508863719937,0.012563898284598593,0.012528554735170339,0.012516331988989283,0.012545178791550779,0.012552306697980162
0.036201694780755495,0.03629324771767089,0.03618956219012625,0.03628293995827218,0.03599055241959853,0.03644757114378573,0.0363239031064485,0.036379782539321115,0.03601265365085638,0.03614380552213908,0.03630787123062515,0.03599932465550611,0.036250561651882694,0.03594581782258584,0.03631940076574728,0.036429496424968906,0.03614019810085249,0.03648432253102295,0.03609350695227914,0.03645099486223499,0.03639467955160467,0.03638924243240504,0.036292006999057845,0.036364311259568696,0.03634716128056842,0.03615211618885906,0.03618584762548129,0.0364490560432823,0.036142782035382716,0.036230964657758186,0.036218754427332835,0.03628857465895865,0.035922629154304477,0.036115287340290785,0.03606168705528757,0.03605889021606807,0.036122503360442274,0.03610293916010439,0.03602338172933826,0.035917170625468745,0.03638199246581417,0.036434551626395965,0.03631822462799307,0.03619338149085625,0.036184032733187356,0.03613524405789832,0.03622324868122532,0.03612105592031201,0.03590363323702997,0.03608883419166425,0.03611385503964018,0.03614613072203037,0.036212111903780125,0.03653798782659551,0.036126687184861006,0.03618404818468333,0.03575763889421596,0.03591002531311387,0.03603184002419947,0.036046558557406995,0.036344489090963134,0.03628786558404952,0.03629057995050012,0.03614658764375931,0.03608749443936597,0.03610998017778158,0.03635222507511923,0.0361691489030971,0.03626567569101694,0.03625640015992539,0.03623793354554426,0.036021086172275826,0.03608444554631218,0.03619814152197044,0.03601324121865206,0.03631878063369042,0.036219643952600286,0.03617660675866845,0.036266525704538255,0.03628766730938851
0.015145307194459445,0.015181013427496622,0.015132948735646272,0.015171581181316476,0.015061219063402718,0.015243629571276495,0.015197904755273111,0.015214457500498869,0.01506351918955891,0.015120921856085809,0.01518693331516435,0.01505526651523141,0.01516251939635517,0.015045089034980228,0.015189444302291433,0.015233506522177052,0.0151162342553985,0.01525834342405072,0.015093190313705292,0.015245436690855839,0.01522813694695047,0.01521805237546066,0.015186658544592196,0.015207800339483435,0.015205976068428585,0.0151150093824418,0.01513728127275355,0.01523817060659749,0.015111717885837744,0.015152787669160858,0.015147437166300322,0.01517638525858157,0.015026164323383894,0.015107587418157046,0.015085377420922415,0.015081238361415002,0.01510495163864772,0.015097813017975158,0.015068096144412785,0.01502370123223203,0.015222683991907897,0.015234391270838858,0.015193302655687049,0.015132425842542912,0.015133709344487099,0.015113634687755992,0.015148749085173547,0.015105979162685808,0.015024424306039166,0.015098093808874424,0.015101780954090038,0.015119110492110326,0.015143278681807561,0.015277819040672441,0.015113655458954281,0.015136007304305433,0.014962830490479926,0.015019042304376803,0.015068126547031276,0.015078204459364242,0.015199073050228287,0.015177718918370373,0.015177421281638747,0.015121684953889013,0.015090181852744088,0.015107029275738272,0.015205305395370456,0.015134101965067577,0.015165081087775594,0.015162689480467548,0.015153857274690017,0.01506510296040464,0.015089481014058314,0.015136711829853561,0.01506183311526804,0.015186668910119178,0.015144056393294317,0.015141038092233166,0.015166134372414923,0.015173317438936303
0.03883326949968479,0.03878506190784825,0.038802035979049986,0.03887138328169835,0.03888458182670997,0.039083259067492236,0.038810876627606294,0.03896762089772965,0.03828159434609154,0.038033638379828566,0.038840944767996585,0.03871184630666749,0.038805437316145365,0.03809317227833557,0.03856474884661138,0.03881059147748491,0.038350759260136584,0.03905319476942701,0.03803310920170538,0.03892926006587721,0.039077349189952114,0.038933972382503255,0.03916749388674838,0.039015591441339155,0.0389390003511145,0.03882542149276224,0.03889013740635053,0.038597648922746856,0.038215892874089635,0.03858957153896995,0.03821927680466676,0.03871127191454171,0.03857579254902589,0.03893601769933992,0.037007134670324085,0.0386360824341153,0.03849320076832475,0.03820702840609597,0.03879854339537995,0.03837597245731867,0.03901531057217046,0.03894023537071801,0.03891939709949456,0.03882752823424342,0.03835735132258176,0.03894993097190941,0.038928654952942565,0.03847220051664183,0.03831568515289624,0.03860620100891138,0.03834513631639017,0.03881201727221506,0.0386782042911144,0.03775973352942351,0.038848604460830695,0.03866719729020493,0.038438800868488436,0.03820197090578391,0.038434061145723425,0.03868907856285979,0.038265158080068334,0.03868701093816316,0.03896829900794248,0.038767451650901556,0.03854517482378649,0.03870391872735818,0.03917082131490677,0.03895617231652905,0.03873024082753216,0.03902948243167936,0.03871599311074512,0.038447738568210835,0.03835113011268556,0.038557198577190616,0.038688975553201374,0.03885717468016245,0.03883820588933607,0.03871491911612285,0.03845693433747009,0.038353382728460506
0.23431798324457906,0.2342545403725579,0.2339525842034809,0.23435826210050306,0.23419185127551964,0.23548190883156783,0.23450595900693516,0.23494439390590457,0.23203305780398198,0.23155426300444593,0.23445887018654382,0.23332623896725882,0.23422145102130024,0.23156053942105506,0.23349099829201947,0.23445867807451176,0.2324686129261535,0.23543296875808234,0.23122667343966738,0.23498910431386427,0.23557829822252513,0.2348387502886774,0.23569939477228916,0.23506293999051495,0.23494931709651418,0.2338854241576861,0.23441103905436428,0.23369330972116859,0.2318731444252664,0.2333935922360506,0.23214778787113324,0.2339095207568196,0.23281809524166766,0.23442765704466131,0.22792526583585979,0.23323823408168898,0.2328131630931251,0.23184930101398682,0.2337529778111761,0.23216011039183287,0.23532977169710195,0.23485449805635042,0.2348043048458619,0.23397561781460127,0.23258810780387534,0.23444566184442425,0.2344976265787968,0.23277756829546004,0.23212611703472597,0.23332753589429656,0.2323259118973924,0.23403896257541762,0.23360549480090476,0.2311694513536951,0.23420554479036398,0.23368163325684757,0.23222922119359568,0.23150460990835472,0.23246832886792054,0.2334465407808713,0.23250369673835256,0.2338994675586893,0.2347738601999899,0.23396299388261207,0.23288396171368292,0.23368623197454477,0.2356309875812268,0.2347361458540271,0.233886639863333,0.23490150610851057,0.23378656130697464,0.23253973501462066,0.23225085947876417,0.23316200832470568,0.2333093124229496,0.23439225382001194,0.23409460942282792,0.23407150360813012,0.23298820473185555,0.23261146859036988
0.3949094815860512,0.3948258207787601,0.39436914423294384,0.3949785903465759,0.39472896167083155,0.39663550654343366,0.3951362985495888,0.39584828038557496,0.3915727230278653,0.39089606071400423,0.3951283764122385,0.39344697720218336,0.39477741674101924,0.3908479015511716,0.3936849621177079,0.3950960657313469,0.3921515809137499,0.39654649887888915,0.39038242243791416,0.3958871013504789,0.3967959039977176,0.39567780803753044,0.3969384676098162,0.3960062824662227,0.3958506298367585,0.3942782379354821,0.39503222616156053,0.39400398661591784,0.3913317812651322,0.39351561404814656,0.39170647498736644,0.39430589179081066,0.3926809808372507,0.3950878356617859,0.38565036543831965,0.3933243558301321,0.39272914673306275,0.3912977210840935,0.3940853072467646,0.39175505204431577,0.39639166563819855,0.3956753532569048,0.3956315185924939,0.39440472541689553,0.39242582502185913,0.3951029620913945,0.39518786595436084,0.392643604411611,0.3916723976035345,0.3934308662242529,0.39205012567973824,0.39450135424072763,0.3938401086165884,0.39036209310254066,0.39475237243187633,0.394005347378966,0.3918389159482427,0.3907812480580886,0.3922241530427216,0.3935988430641936,0.3922175700310568,0.3943305968216446,0.3955883940921729,0.39439827512103576,0.39276713547430636,0.39395558045353357,0.39684268803458134,0.39553362405835335,0.394301832049186,0.3957838793259833,0.3941184653574594,0.39231927227563446,0.39184274422015336,0.39321767718368,0.3934289606659103,0.39503964426411015,0.39459779367371706,0.39454000971342135,0.3929374840304767,0.3923404025305978
0.17225873889306056,0.17214050229178463,0.1720502401776944,0.172349057488857,0.1723076489437218,0.17321503368857286,0.17228481393287676,0.1727730879739644,0.17027312647817097,0.16960222371020037,0.17233265373237244,0.17162366365394144,0.17216684390956735,0.1697152212243043,0.17140440132529147,0.17226977802133125,0.17057549581786477,0.1731349131011503,0.16946646434171006,0.17271430930556975,0.17324338761928101,0.17266354525805575,0.1734617391664754,0.1729111392117756,0.1727183691154817,0.17206852283160548,0.17240535278930536,0.17155138496729624,0.17007898325174384,0.1714118249766495,0.17019348871066284,0.17185694878033506,0.1711539250667863,0.17250447885461967,0.16615628605577368,0.17144229078720016,0.17099761419542228,0.1700537739543901,0.1719653367676697,0.17050608734922698,0.17301845042678038,0.17267906639592207,0.1726232728071732,0.1721091613323866,0.1706459399915827,0.17253488383978985,0.17251746466241158,0.17093788663421777,0.17037239307856192,0.17141869716685346,0.17052079258356326,0.17210408271982008,0.17167086801782397,0.168919597641934,0.1722418100075949,0.17168418051072515,0.17065462792633634,0.1699043348045318,0.17074646635226942,0.17162612065589633,0.17042687663967948,0.17181070505430732,0.1727054737495059,0.17199137553250932,0.1711202218398516,0.1717511817651031,0.17344059153694194,0.17266614731785582,0.1718891672901951,0.1728748034529843,0.17181414601639655,0.17079925312955335,0.1704915087463821,0.17126040335033574,0.17157354083194237,0.17233697157451025,0.17217890987682788,0.17192810413265386,0.1709913093235603,0.17063529791777368
0.008406129322742373,0.00840737293751992,0.008386728216303093,0.00840385920791765,0.008392011105685196,0.008450424426693,0.008422879747418361,0.008429582610540191,0.00832479550776098,0.008322662245858833,0.00841391477823602,0.008357421503231424,0.008403020817075588,0.00831834253552873,0.008385449079759598,0.008418611103324463,0.008346857584775609,0.008451477701206604,0.008302999042369941,0.00843784608154693,0.008456509544579632,0.008427509066287758,0.008454835737208306,0.00843216242289116,0.008433382895813564,0.008379317966300358,0.008406048455695493,0.008393633806912382,0.00832255931704772,0.008377555957329412,0.0083408232704687,0.00839458520148794,0.008342013680682362,0.008400435896654514,0.008209997625423352,0.008360355334657324,0.008349130042965636,0.008322171347216408,0.008374119115783122,0.008321895727119628,0.008449441512152382,0.008428566180234683,0.008426891510253236,0.00838501405011358,0.008349781983741785,0.008400309985226574,0.008405865246199785,0.008350742825130899,0.008328215684759811,0.008370698674732842,0.008334273222533635,0.008390876333585862,0.008380060051115641,0.00832962295369769,0.008396865951026594,0.00838401183825926,0.008319568375963975,0.008301145851320246,0.008334193174423814,0.008368793658861987,0.008359018409543634,0.0083953869269056,0.00841908767989044,0.00839098851603692,0.008350195200896391,0.008381949866205237,0.008450027309939406,0.008417906508337188,0.008389803538181684,0.00841968447273613,0.008386334043503531,0.008337465399354758,0.008332427021414561,0.008364630111469927,0.008358880097589602,0.008407132771570127,0.008390665436002717,0.008404556883170449,0.00836652583511863,0.008356596411199117
0.031149514668902974,0.03113273319263219,0.03110080196065533,0.031160135006972258,0.031142948844301944,0.03133101772700109,0.031173453095115607,0.031246287011123662,0.030779252247637695,0.03067724392426666,0.03116718830044443,0.03101019629086147,0.031132775603828183,0.030693648502662804,0.031005153561076856,0.031164714731243295,0.030849240931426408,0.031321344694491056,0.030640665663829673,0.031247067696346904,0.031339803170314165,0.031229471720764384,0.03137244446312806,0.03127018526870074,0.0312423340504905,0.031095632623356465,0.031172002397127932,0.031033130359037746,0.030749301450683175,0.031001265141721936,0.030785686291674046,0.031080008880509966,0.030928263153525884,0.031178680721830394,0.03005801939245452,0.030985756453421897,0.030908096422356535,0.030745371691430965,0.031075553084777368,0.03081106219534185,0.0313027445050883,0.03123414538229073,0.031222477506851486,0.031107358772101572,0.030855433600131953,0.03118419000929628,0.03118610499677451,0.030903597729944658,0.030800025416805453,0.030994072393743518,0.030821762205802978,0.031112382756287103,0.03104017871793877,0.030581246589025862,0.031137899272591203,0.031042177958815025,0.030831524973340994,0.030704042400361863,0.0308569782745095,0.03102309371916232,0.030838380203914932,0.03107146290462452,0.031226982427406853,0.031095217514924896,0.03093157880568518,0.03105365064904772,0.03136455803736148,0.031219521283811433,0.031077966472405932,0.03125172650692841,0.031065957586173452,0.03086844052269679,0.030822014472786666,0.030962847563277815,0.031003851013813907,0.03116031966605892,0.03112186558213268,0.031100322067126613,0.030927647736455573,0.030869141471255253
0.06658844653837444,0.06655361883351525,0.06648661473303445,0.06661116715741344,0.06657530788008845,0.06696850821855202,0.06663536054126298,0.06679150695213168,0.06581434774505962,0.06560076473613773,0.06662540617198728,0.06629718561060996,0.06655349333952913,0.06563293665408211,0.06628559393669786,0.06661890519706569,0.0659575482990967,0.06694778700394306,0.06552350925048903,0.06679212164288631,0.06698763107260741,0.06675547710450454,0.06705520043991374,0.06684082962685796,0.0667829420368389,0.06647663974706879,0.06663481060117052,0.06634480009952573,0.06575118288068688,0.06627550976720127,0.06582544922864536,0.06644272648818536,0.0661245438807796,0.06665074295380731,0.06430712241133604,0.0662465277913731,0.06608450571760806,0.0657425915586035,0.06643418327825024,0.06588099242823986,0.0669084730086365,0.06676458582326238,0.06674103192119175,0.06650094220081743,0.06597500716428391,0.06666175561169078,0.06666599439125255,0.06607342846445806,0.06585581865038721,0.06626209592460688,0.06590470087642643,0.066510982884251,0.06635821212337219,0.06540010610095696,0.06656469422140115,0.06636498103760637,0.0659234559146254,0.06565606795692656,0.06597750300864044,0.06632295113522316,0.06593427869707019,0.06642608253263789,0.06675078976187786,0.0664751114879727,0.06613104767131135,0.06638714485601625,0.0670387997604809,0.06673586670932641,0.06643971334216799,0.06680330686222642,0.06641365170209734,0.06600120636247746,0.06590156719154963,0.06619816013610887,0.06628408678024295,0.06661231330078832,0.06653176713908875,0.0664848776128101,0.06612273236990569,0.06599778066735461
0.10273846356927106,0.10265459572120776,0.10260797545119217,0.10279206732677737,0.10277388209460835,0.1033389600839357,0.1027452350173856,0.10305469973588768,0.10147682877737908,0.10102792518359639,0.10277621008312504,0.102353501017132,0.10267081221472923,0.10111959675318387,0.10218740946919917,0.10273366931582142,0.10167151554544854,0.10328280451169958,0.10095937302947058,0.10301593794907284,0.10334433210062392,0.10298179035614466,0.1034982609794378,0.10314389943318619,0.10301408514790927,0.10262265290178361,0.1028340446057289,0.1022743922779138,0.10135033981022956,0.10219986939496195,0.10141917971616209,0.10247439491316215,0.1020505326594595,0.10289927320446221,0.098821513213154,0.10222818985631207,0.10193619997997794,0.10133182487654663,0.1025645925296942,0.10163103955929347,0.10320616792895118,0.10300128914127411,0.10295887977569351,0.10265213177645238,0.10169905246942337,0.10291516028572999,0.10290388809825889,0.10189428858497805,0.10154332679253719,0.10221083847013628,0.10162372108852369,0.10263918718150562,0.1023718381700939,0.10057634482482372,0.102723609771017,0.10236559322483879,0.10173866577845611,0.10124923992277335,0.10177807000203021,0.10234968435038402,0.10156271000758743,0.1024359517658192,0.10301691740380559,0.10256738175979782,0.10202662702871952,0.1024214807069227,0.10348231854892831,0.10299762627085023,0.10249965539050895,0.10312770921958286,0.10245432797839843,0.10181567210400361,0.1016284586613019,0.10210935105788792,0.10231163640366517,0.1027809143836901,0.10268591099389279,0.10251444509384486,0.10192182584596322,0.10170168863125136
0.23339542380456277,0.23300552427646773,0.23336599360601662,0.2337304634985729,0.2339745654329664,0.23485942381453603,0.2329082231885451,0.23419164259740957,0.23005411996549807,0.22815708563037873,0.23337171317670538,0.23303260809469037,0.23321037031365294,0.2285969450816793,0.23150625723129908,0.23301092600974338,0.2302279559352987,0.23456638483045492,0.22834867312532725,0.23374039818213835,0.23475062393990578,0.23390560551123468,0.23543614105938876,0.23450373512367978,0.23389986570868088,0.2336593891577172,0.23381364015897715,0.23169752089363324,0.22955747713425134,0.2317418431357552,0.22930971491348032,0.23254907807451167,0.23208932555454925,0.23430388615795922,0.22158062114647675,0.23239778953448612,0.23145079505033492,0.22948489777580236,0.23352653826855763,0.23082986110077786,0.23428397023205622,0.23392611418665227,0.23381903761692777,0.23360475071823977,0.23040214462680994,0.234387004732453,0.23416918998128297,0.23119282619352546,0.23021425407053217,0.23199189929097527,0.23050969983927042,0.2334016070937846,0.2324520930903121,0.22598521594559945,0.2336297598411674,0.2323940212050452,0.2313456313807358,0.22968374263860286,0.23116086859510757,0.2326669938112219,0.22942964480121503,0.23240427003103978,0.23430687964134944,0.2330646308731863,0.23174027297154778,0.23262393263266815,0.23551950689370613,0.23424063240801127,0.23281653815788358,0.234797228691356,0.23268869547447513,0.23122261857589138,0.23044314343474964,0.23174413778197114,0.23282689722426125,0.2335998768984333,0.23363934763389524,0.232441113342438,0.2308489725688464,0.23007614334218143
0.05724785566734876,0.057173503794537776,0.057209472163664885,0.057313616423756195,0.057347641860733725,0.05762692895726518,0.057196558552716555,0.057453526782587895,0.05641940852225243,0.0560319430715247,0.05726301765195168,0.0570934875104309,0.05720753770478421,0.056125368114376704,0.0568375738682931,0.057200247822975336,0.05651354366016913,0.05757249360814665,0.05604334286237474,0.057383078777473936,0.0576113663105286,0.05739103229385103,0.057750447513008514,0.057522260273849504,0.057398235762487114,0.05725611779698996,0.05734255319675477,0.05688328589827755,0.056319159834314916,0.056874430141488436,0.056309473221002604,0.05706239258581163,0.05687836140724763,0.05742443073090168,0.05446579692344771,0.05696290314018678,0.05674809096905131,0.056306715461021714,0.057223103052624014,0.056572233292247316,0.057513151974192954,0.05740675132040393,0.05737650299111894,0.057254892665576346,0.056523273860185574,0.05744177524244677,0.05740690125628381,0.05670676993546296,0.05647448200633742,0.05691114149847371,0.056519999140038926,0.05722411057075323,0.05702332957394075,0.05558830660642862,0.05728477235673421,0.056999340075445326,0.056680900603765766,0.056308867645797046,0.056663072663604715,0.057044190162669914,0.05637733273099604,0.057023568178036534,0.0574628552841565,0.05715949699336034,0.05682578435623452,0.057057590439889484,0.05776229835473494,0.05744590787239339,0.057097880534790896,0.05755532042349447,0.05707670607572143,0.05668051122616034,0.05653329509092596,0.05684275967392126,0.05705199478816068,0.05729142584496111,0.05727336462320414,0.05705157158513684,0.05666952290539381,0.05650886643817202
0.01704849208902662,0.017088922848893795,0.017034899321472403,0.01707838204517304,0.016953796026506096,0.01715955539261559,0.017107847775188374,0.017126546146696703,0.016956466267158958,0.017021258838132578,0.017095702058245885,0.016947390638038202,0.017068111039777338,0.016935591764061533,0.017098435978109533,0.017148117474135166,0.01701607505370078,0.017176005642191374,0.016990156035190097,0.017161540933023148,0.01714187438825498,0.017130756699357454,0.01709491324666361,0.0171191799339441,0.017116962215655087,0.017014547048458725,0.01703971921488433,0.017153531095557933,0.017010881784182905,0.017057439417240614,0.017051301526587077,0.017083764466900304,0.01691464567986958,0.01700618324932245,0.016981516638768936,0.01697645500750742,0.017003390376388115,0.016995232726219032,0.016961996134909067,0.016911772483619882,0.017135702668627968,0.017148918637704288,0.017102683832581837,0.017034200505123616,0.017035582361234446,0.017013092908030845,0.017052764095560943,0.01700431729433879,0.016912484462146563,0.016995663035782226,0.016999882268026855,0.017019104425631034,0.017046621146147942,0.017198162377794632,0.017013042271430467,0.01703831795074487,0.016843093917352808,0.016906775156886288,0.016962115754809534,0.016973080347513676,0.01710929431015476,0.01708540736774184,0.0170852047226398,0.01702203819365109,0.016986667662470242,0.017005445192878436,0.017116176806408454,0.01703579815786425,0.017071070133730718,0.017068523660611165,0.017058299488636623,0.0169584650354512,0.016986107753643637,0.017039164799428828,0.016954891729425818,0.017095401047721347,0.01704756665941748,0.017043460231317774,0.017072219856060597,0.017080493623256827
0.24653533846142234,0.24643818929473543,0.24618842797148605,0.2466076969558896,0.24647185744970976,0.24777822621479517,0.24667348004158035,0.2472073315350481,0.2440485105694961,0.24341309780105763,0.2466680436170451,0.24555779500823283,0.24643001169137746,0.2434599029884953,0.24556947091870054,0.24663554983530256,0.24447996075837547,0.24770561885842726,0.2431200266374244,0.24720484616993654,0.24786279172658215,0.2470840270434141,0.2480417021849139,0.24735156621321927,0.24718630172604072,0.24615148590624283,0.24666483381447404,0.2457809729137923,0.24384897077545037,0.24550471234241222,0.24408682120265468,0.24606914384970097,0.24499055766074943,0.2467244515177931,0.23933561467796094,0.24541483063893293,0.24492199581179927,0.24382149549911752,0.2460107981683591,0.24424423038321316,0.24758234014283373,0.2470959990070646,0.24703984159346987,0.24622955128407367,0.24461055710847368,0.2467535584479469,0.24677905581903142,0.24486787952932215,0.24415493421894277,0.24546046746464856,0.24437204943554752,0.2462744811718872,0.24576926247993752,0.24283444466957282,0.24645381822248608,0.24583677063922435,0.24435488120837986,0.24351417275893297,0.24456779342207302,0.24563770283818526,0.24443718238909817,0.24604838295818504,0.2470563316458818,0.24616816629790103,0.2450161923916323,0.24586180196816584,0.2479859713155145,0.24701030926507667,0.24607122522869426,0.24722429331203458,0.24596334406354964,0.24464037613163295,0.2442892552294865,0.24527683376809287,0.24552518827548356,0.24662455656489346,0.24634767532926222,0.24621590498537885,0.2450352217604615,0.2446059692958723
