0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.6317947060734898,0.6398568245889608,0.6581072750502055,0.6567449953991333,0.6414173069537851,0.6588756573827753,0.6690287301301041,0.5740429772911005,0.6035784397774162,0.6474061524744945,0.6997869260050471,0.6517878242338635,0.6762913802405476,0.6047102573781795,0.7479573646512807,0.6241068450672325,0.660655678048874,0.7077611657911846,0.4976508972242296,0.6299759009801028,0.6545203645704024,0.6625240922648474,0.6203123937545049,0.6176448618525379,0.6605595745146192,0.6431526137242065,0.6554715812228963,0.6444992297589508,0.6520351078063392,0.6728307740005299,0.7035760063586778,0.7025664226101044,0.6643681036459936,0.6570121553781301,0.5507685836696329,0.5711577899655571,0.6130011168460252,0.745991615253767,0.6444494530352364,0.7407697117757712,0.6478456457356598,0.7578956938486728,0.7046815953015523,0.662930653517545,0.6220672087934704,0.6563805841042183,0.5029506660691231,0.6543674997696346,0.7049407237154233,0.7171069703302297,0.7170064808825127,0.7302930542997521,0.650577287745641,0.6205829360335693,0.5296697747235787,0.7133126367696272,0.6561323052695576,0.6627812557036296,0.6489261531472509,0.4522757064217466,0.6299882110978724,0.6454499425262038,0.620889837096346,0.7656164704421307,0.6169571339976491,0.6289219217809705,0.6619530772778012,0.6555286981863655,0.7097496031318096,0.6659629382903882,0.48936356459583996,0.6199072410636878,0.7368216756843765,0.7292294774534662,0.6326598887365231,0.6005577318237284,0.7136061809742339,0.6448736310272741,0.7027025217709418,0.700369470383845
0.859890048071847,0.8669588699045379,0.8820057266494294,0.8808914149351037,0.8681468670661139,0.8829836841894833,0.8909348739734697,0.8054956788431155,0.8329888224794109,0.872334438919715,0.9137690194776884,0.8763445125314292,0.896259777812764,0.835082208094117,0.9442767973123156,0.8529427482123806,0.8845120988089907,0.9189422254399329,0.7219480685985228,0.8584395742932084,0.8794849061085497,0.8859329654513587,0.8497338278180151,0.84740988946915,0.8842664843580246,0.8696833295642612,0.8798248647718705,0.8705583051832786,0.8769925226108293,0.8931557520597716,0.9160086721484968,0.9153738049969689,0.8872132043026727,0.8808877585425999,0.7804470413014384,0.8018998750252749,0.8425209766833495,0.9417357384285479,0.8704530320988805,0.9401161615486335,0.8738146944591572,0.9495767296554122,0.9173706351706395,0.8856296770284263,0.851404035083968,0.8807620177260542,0.7289030882138198,0.8791023085877898,0.9174530889828898,0.9254553266231413,0.9249174057388304,0.9335067997230461,0.8758880000309706,0.8498078240292941,0.7575015351108032,0.9230627708008446,0.8803257638829278,0.8849921368077741,0.8738741974892827,0.6697059304623485,0.8576788239857507,0.8716952290154817,0.8496917362298944,0.952862257983589,0.8467041572054173,0.8575090220830959,0.8849453033657274,0.8804071427629847,0.9206827991220503,0.8882391851884796,0.7134380333334102,0.8496499367959831,0.9376836122564456,0.9333192128250546,0.8606926321765185,0.8306452181404234,0.9233428764861886,0.8703525111475515,0.9153284130415,0.9139821754472611
0.6514942002017063,0.7161418918855039,0.701370644193516,0.7015331318130714,0.7143400075365776,0.6956263756194249,0.7240635218519235,0.6988435683546306,0.7761033066502383,0.6985224484329446,0.7035833612847876,0.7137447092220108,0.6895957512246518,0.6947369736208173,0.7159082832800858,0.7021220074190101,0.6991414106456058,0.7076891108016583,0.709743239715645,0.6974508850922859,0.7138460017619938,0.709938924394757,0.7134535292488626,0.7038922320724726,0.7565707268168816,0.7347024932204212,0.7250302747263694,0.6905941824468278,0.7251331589133303,0.7437766816929671,0.7027607681032496,0.7007788699299414,0.7131375176039592,0.7006847439050337,0.7109395399546304,0.7095061346497533,0.6861084844361044,0.6965651345789835,0.7202925171729011,0.7069548671111192,0.7327152600367961,0.6851987320445934,0.7271916804736163,0.7358885546991747,0.7477265886594312,0.7219669395455108,0.7204648169041898,0.7369152324338051,0.7060697129430464,0.6694795846334108,0.7603691646864487,0.7105138044810915,0.7238682172387254,0.7120225627714729,0.7071320943241469,0.6753337735647105,0.7287179984632256,0.6842024295852072,0.717760541425772,0.71505542088549,0.6675146674935081,0.6993984845038661,0.700230274417893,0.7034718988666606,0.7280463576592414,0.7205475192056785,0.7214029809503647,0.7120442591603144,0.7029134311009322,0.7255481982208088,0.755169662580679,0.710701785672117,0.7121920476085124,0.7395242780130228,0.7100374350355613,0.7425307678827044,0.7191951187679864,0.7045247918768103,0.6913984523235415,0.6702822859366414
0.537681103736384,0.5998560120070028,0.5856440930184831,0.5856437861139372,0.5981778418808636,0.579796717582725,0.6077221711599402,0.5829808050784824,0.6607308064717554,0.5828151967189518,0.5875225751992804,0.5976483900533021,0.5741697317199748,0.5790268205517015,0.59960928376375,0.5861811664627807,0.5831537039910224,0.5916759369406325,0.5937482973762404,0.5816126737819419,0.5977099801261545,0.5937344334526216,0.597181371993952,0.5878582970088075,0.6404777829068815,0.6184393013314313,0.6085828135108009,0.5749856118151888,0.6089227161055778,0.6275298957520846,0.5868145799366129,0.5849596612967493,0.5970788867369344,0.5849354315966325,0.5949355977912468,0.5935660899267236,0.5706812731946275,0.5809681917638797,0.6042356461283951,0.5909646940468055,0.6163913311108876,0.5697538872130199,0.6108169002805934,0.619627684137233,0.6314625724242079,0.6057873541362541,0.6041731704782605,0.620612109984857,0.5900937895349465,0.5547404538643284,0.644671154373453,0.5945103452385617,0.6076647015639971,0.5958480162655029,0.5908377501090804,0.5603311257836165,0.6125017914121927,0.5688367773241482,0.6016908408670731,0.5988401206519783,0.553073298119417,0.5835338164504129,0.5844947989442439,0.5876966117547517,0.6116315118285036,0.6043186195044999,0.6051843102265723,0.5958654056605531,0.5869450739147366,0.6093491958531625,0.639181847195236,0.5945319388427595,0.5960766714399154,0.6232567231195589,0.5938687260843427,0.6262731700114825,0.602973712510119,0.5885392308984707,0.5758651287209284,0.5556318260051535
0.8124498368754473,0.8636869351943083,0.852579278734414,0.8526822111471996,0.862348886243158,0.8481330343132976,0.869513860947862,0.8506186974975667,0.9051186333856627,0.8503935821843815,0.8542450333664519,0.8619138439670901,0.8434441189710995,0.8474510095112292,0.863506829017272,0.8531362710307768,0.8508426513400271,0.8573672963292325,0.8589149636773143,0.8495528047509632,0.8619917515202582,0.859052099146312,0.8616828446582322,0.8544808743901473,0.8922998002527138,0.8771723209958897,0.8701974936895689,0.84421975140654,0.870288413251265,0.8835442083263774,0.8536192065834182,0.8521098130060527,0.8614626359602089,0.8520460952348191,0.8598144195777995,0.8587450675901522,0.8406945311038582,0.848875685188839,0.8667650513346383,0.8568130024652469,0.8757484547776084,0.8399790377051741,0.8717710205142128,0.8780108163119719,0.886280014194929,0.8679862580797895,0.8668780567770462,0.8787287441297155,0.8561438588466059,0.8273514092610144,0.8948728085734532,0.8594940137588967,0.8693786989065053,0.8606227378601058,0.8569262050257529,0.8321047217963181,0.8728915403350137,0.8391862937327009,0.8648944281909555,0.8628821357673093,0.8257642029276243,0.8510471963840047,0.8516968348600147,0.8541755867217907,0.8723910316436168,0.8669478752347785,0.8675675287282513,0.8606362557601935,0.8537351341231199,0.8706011793872386,0.8913616463351252,0.8596282456451068,0.8607459019601115,0.880569399143494,0.8591258975937544,0.8826757190476335,0.8659579755797624,0.854962813702596,0.8448510998288105,0.828012506137732
0.8012979841936836,0.8502475791297575,0.8398746742348278,0.8398176406596229,0.8490294740538115,0.8354093738970243,0.8558258952580816,0.8378222462518612,0.8896688571591524,0.8377594552837667,0.8412309821981668,0.8486717772740144,0.8310888459103689,0.8348322568093794,0.850046934439789,0.8402400478843247,0.8379520840536777,0.84431497497045,0.8458222862126505,0.8368166549728943,0.8487323969125445,0.845805059421819,0.8483106534146543,0.8414778277070175,0.877472947048769,0.8631787737264811,0.8563671096309527,0.8317187257593903,0.8566290025030117,0.8691916694489331,0.8406932658764553,0.8393179430659268,0.8482634225500116,0.8393201778938296,0.8466899538204726,0.8457136091339572,0.8283654616487275,0.8363210369696668,0.8533792626705311,0.8437922615018543,0.8617708329048468,0.827659776375858,0.8579293839007633,0.8639627682984656,0.8717622637801471,0.8544613400521025,0.8533167407002855,0.8645996001821232,0.8431518913740444,0.8155900277487725,0.880139817070235,0.846377914397006,0.8557919323415082,0.8473659711667564,0.8436657832125698,0.8201658977109373,0.8591384471527859,0.8269149181642195,0.8515588412616726,0.8495157496881919,0.8142529457276234,0.8382442885965808,0.8389868996230543,0.8413763305392458,0.8585056408650487,0.8534459504910263,0.8540229516260129,0.8473681266538414,0.8407931766998824,0.8569686159808414,0.8766700835739006,0.8463929524177278,0.847510667029081,0.8663641120139353,0.8458980189801548,0.868362463770806,0.8525108317138949,0.8419755395893805,0.8323939772516469,0.8163248341729594
0.7653156188656884,0.8222618139616225,0.8096867617161349,0.809806973057803,0.8207417252758908,0.804695570751937,0.8289149923424919,0.8074852471416952,0.8706287120564963,0.8072279176923145,0.8115656304334001,0.8202454532158929,0.7994528245350384,0.8039304908923639,0.8220591375937047,0.8103158122052748,0.8077360245522295,0.8150920053160697,0.8168449578466437,0.8062852580358847,0.8203322919097267,0.8169991175434153,0.8199843182361239,0.8118322505347526,0.8553819811761384,0.8377294807326938,0.8297043911175822,0.8003172565035082,0.8298077112972253,0.8451255048713899,0.8108620248380453,0.8091623436095856,0.8197329609478804,0.8090888711405361,0.8178641709769712,0.8166506224780721,0.7963871058575803,0.8055284173243362,0.8257729771494757,0.8144651332979154,0.8360872057207253,0.7955884256693553,0.8315096249196458,0.8386999389515876,0.8483152274342852,0.827168649450448,0.8259016234286873,0.8395340920716793,0.8137081336773235,0.7816198253015093,0.858414528466199,0.8175011498987184,0.8287604632465546,0.8187787050921358,0.8145937929730351,0.7868588282790128,0.8327941203656458,0.794709161303058,0.8236394670889116,0.8213464261797214,0.7798733441679087,0.8079663895022838,0.8086964999020338,0.8114884475740534,0.8322200145672022,0.8259795512480352,0.826691198840096,0.8187948588647231,0.8109926640273535,0.8301625372431957,0.8542773634389543,0.817652154077581,0.8189216334443151,0.8416674664690633,0.8170840280450465,0.8441142781994457,0.824847142458673,0.8123768606142912,0.8010243650325721,0.782348192326568
0.9203809958319064,0.9243285109210786,0.9322967947161986,0.9317561992028358,0.9249601307616133,0.9327395221684643,0.9368580520016251,0.8867418291391999,0.9048851493276404,0.9276504420002321,0.9474481352095308,0.9296185277406839,0.9394196091370919,0.905787188836385,0.9586454081712985,0.916446456094738,0.9335167261779883,0.9497598878181315,0.8257863354112568,0.9195137765634565,0.9308866033669921,0.9342627406108999,0.9145460712783894,0.9131048162552953,0.9334521365633042,0.9257817243032683,0.9313339885195518,0.9263842118673359,0.9296967471700384,0.9382733403888426,0.9485715025439424,0.9482041733082698,0.9348918759244274,0.9318277575852434,0.869798278788805,0.88450393686734,0.9103957375763194,0.9590879801071415,0.9262496354271473,0.9573253153136775,0.9279443036076748,0.9601120549690734,0.9487889955217483,0.9343392997867306,0.915484063298061,0.9315988290921593,0.8311101929824906,0.9307705386968615,0.9488321976512621,0.9521501771662606,0.9521945916450891,0.9553306692050165,0.9291169382024735,0.914636319083628,0.8533339964531271,0.9511976154775078,0.9314997237352227,0.9342775097448881,0.9282672118865393,0.782237512722736,0.9192721342490711,0.9268420839368197,0.914615623884754,0.9614358475909384,0.9127534327533235,0.9189634456948226,0.9339311127917393,0.9313295848744355,0.9502124506987023,0.9355518007236444,0.8187462972734703,0.9143483966986179,0.9566388970780471,0.9549295232274861,0.9208125531539681,0.903234077783829,0.9512989383459161,0.9264941729230618,0.9482561417132801,0.9474559319389242
0.6441370220478535,0.6510959059542192,0.6667130767067112,0.6656009601315909,0.6524644027559277,0.6671723868326813,0.675939111177719,0.5928488592419602,0.6201992118405634,0.658390432527973,0.7013526770204522,0.6618210631704232,0.6820726836869828,0.6204769290415673,0.738368219461258,0.6375244708593873,0.6686502228566628,0.7080885243984736,0.5225703827807033,0.6424521827106511,0.6634105795839477,0.6702869034191183,0.6341152487347137,0.6316592923544685,0.6686957101711801,0.653921684980389,0.6646856027500246,0.6553135847079057,0.6615745536711402,0.6797771193834966,0.7047881274484784,0.7038321822336129,0.6718826175491397,0.6659926679888664,0.5722090104092858,0.5906001234291908,0.6279825166692607,0.7394461160649465,0.6551921643174112,0.7331009293632816,0.6578123367126251,0.7454397953398145,0.7049854532599733,0.6711197680383392,0.6355816038138007,0.6651269701720973,0.527216584120513,0.6634622119365421,0.7052423149049859,0.7150923577155914,0.7155606073601334,0.7257027718120606,0.6602979503452083,0.6344474986891023,0.5529813828815561,0.7120344064539148,0.6651512169442586,0.6714892674825069,0.6593497008636032,0.47839514069001965,0.642917497698285,0.6558334678632578,0.6348868486773317,0.7519538740009554,0.631156925634348,0.6415134640008889,0.6701907213444991,0.6641905261097388,0.7091631283207438,0.6734933754321005,0.5142082284094833,0.6334985326287366,0.7303634414448646,0.7242180731489865,0.6448437725959459,0.6171557080130159,0.7122173723996452,0.6560749153163845,0.7040871143320373,0.7018007721493255
0.4985536084635438,0.5044258125022101,0.5179895409394256,0.5170728927857624,0.5056939802457189,0.5180107598112398,0.5260138924119541,0.45587657295016115,0.479959153664542,0.5120699675839356,0.5487257887923643,0.5144927412818702,0.5315981251932836,0.47888644731511354,0.5827124838705392,0.4931052478370345,0.5192361212144002,0.5553635234041933,0.4009815447202355,0.4969127017717401,0.5146608162261427,0.5207616768298517,0.4900531101029828,0.4877984754389759,0.5194813708986971,0.5068866238558698,0.516471024414163,0.5084602360019408,0.5135763516430283,0.5304122080419152,0.5524011554715276,0.5514009412383278,0.5222751272906266,0.5177144161643995,0.44040790087580345,0.45478579127206575,0.4854588503791205,0.5866733265904169,0.5082846610128529,0.5778094811539403,0.5099790261391516,0.5893893023004999,0.5516292825221429,0.5223136164754051,0.49116443463167625,0.5164030609037582,0.40375033118138104,0.5150198626801632,0.551939401088482,0.561234056059452,0.5624295449481675,0.5715114221833812,0.5123883838286251,0.4904869023930245,0.4255793622987638,0.5583038944702076,0.5168151406536703,0.5234397087428573,0.51236017791616,0.36503093894324257,0.49819001064335167,0.5084126048659676,0.4912427647877598,0.596962100095116,0.48754071321287906,0.4961069823357795,0.5213639652642706,0.515202221356998,0.5555997308203074,0.5241210273253679,0.3933162447460793,0.48907899507518515,0.5755017487305264,0.5692916609309425,0.4990679169976685,0.4768129295538717,0.5583724945727612,0.5098920500193971,0.5518382574810559,0.5492011605664776
0.7571480697580358,0.7627463887584686,0.774743993846304,0.7739534277623996,0.7637556780455633,0.7750910825840938,0.7818145575626143,0.7133633984954876,0.7375807124929623,0.7688181658763218,0.7998966977480411,0.7713093456145372,0.7861851550927617,0.7375471555817285,0.8224770196597576,0.7517948464752977,0.7762277893984844,0.8045602750396486,0.6465244953451956,0.7557597843284489,0.7721691296781182,0.7774818915401596,0.7490048347473398,0.7468874503049165,0.7763176538256807,0.764894047725691,0.7734582216957397,0.7661161341121662,0.7708217056527048,0.7849822026212427,0.8024138238485174,0.8016163938477088,0.7786001481736464,0.7743073517713057,0.6945495295228729,0.7113704109549677,0.7439379249988711,0.8252315687450582,0.7658789539954254,0.8195185470493698,0.7678864468870827,0.8260733135489238,0.8020688748283313,0.7783127476189252,0.7501811469380703,0.7734927741263093,0.6512589717487357,0.7722711055025633,0.8022345261734085,0.808775836004173,0.8094306529741686,0.8156089100988,0.7698714748181281,0.7493014014508003,0.6765289831538215,0.8068155335045577,0.7736486782510348,0.7788726940500714,0.7693081585733744,0.601247177128043,0.7562064037416114,0.7663677261088522,0.7496176936063428,0.830186491905216,0.7465476184509539,0.7549658559287737,0.7775388713830047,0.7727331712531604,0.8048996845271703,0.7799773289398586,0.6381707096227509,0.7483524747239216,0.8181480776524731,0.8141923966371664,0.757697993995441,0.734840086073581,0.8069371037082073,0.7669146073713392,0.8018772414159706,0.8000131564855975
0.7219636522517779,0.7324887864193856,0.7558273299638344,0.7540207607536912,0.7342519799181572,0.7575469096405735,0.7704795059423576,0.648601726198972,0.6837172335972819,0.7401414484167655,0.8111704302386276,0.7465523892437785,0.779418706458831,0.6869722486924922,0.8787254256314968,0.7118407973445002,0.7600486555557946,0.8210067457637353,0.5525011812648076,0.7199043047121038,0.7519940830820993,0.7623189553372256,0.7073383183684168,0.7041196116103509,0.7595570876899519,0.7366120786293217,0.7522349809414216,0.73779459690588,0.7478587522651838,0.7737425655035614,0.8151817642537579,0.8140642476105537,0.7643644867863963,0.7539053081835385,0.6178304695133552,0.6439054337851402,0.6970384251924819,0.8698347268283049,0.7376615312468019,0.8680466191884927,0.7430395014604027,0.8934176105631804,0.8183908684104256,0.7614789949137278,0.709753734399252,0.7539224366356646,0.560116008210849,0.7512600689434668,0.8184994951379131,0.8346315875475634,0.833049440571471,0.8518939842910331,0.7461614183356718,0.7073726402481673,0.5912199666359973,0.8297126028806192,0.753081135394918,0.7601186616579112,0.7427119918009252,0.499575771419396,0.718490366669655,0.7397238828450658,0.7070863827256555,0.9020888549610024,0.7030753545844185,0.7185617056541583,0.7604394200164047,0.753513622705379,0.8248766811423535,0.7658849033270841,0.5437876949222824,0.707367349008658,0.8619268261051131,0.8520512911297518,0.7231672513633686,0.6807959009255067,0.8303319541563852,0.737207813105576,0.8138605065809945,0.8115581645479406
0.8597298618357426,0.8668524177777058,0.8820174738211162,0.8808926262095265,0.868047685468959,0.8830088202292165,0.8910231347212905,0.8050001505846746,0.8326297583442728,0.8722499531512089,0.914075691496403,0.8762980566728811,0.896394160531858,0.8347528990142571,0.9449635310026567,0.8527325002347709,0.8845505100358239,0.9192960578459686,0.7210877748084695,0.8582721493397323,0.8794811863184118,0.8859812234237566,0.8495037977953842,0.8471661218695856,0.884299403204932,0.8695972524649774,0.8798143697362097,0.8704736402649118,0.8769620571536141,0.8932485295381775,0.916329649766852,0.9156911671589609,0.887271892292955,0.8808850920221138,0.7798128785840494,0.8013752741765503,0.8422351122272703,0.9423306359064911,0.8703689435654997,0.9407421802341029,0.8737642074034253,0.950347337728209,0.9177220364763011,0.8856639974293534,0.8511869346677016,0.8807662715906108,0.7280747381866293,0.8790916231567746,0.9178033734955366,0.9258926932272386,0.9253353947735152,0.9340335708690974,0.8758504487194255,0.8495755112725192,0.7567629780588147,0.9234740541571649,0.8803210865681139,0.8850106839124143,0.8738093619046546,0.6687206828764045,0.8574945789985597,0.8716270583379023,0.8494540323442696,0.9536636975877352,0.8464540994229477,0.8573358709326364,0.8849766939093587,0.8804136456164788,0.9210671893303835,0.8883003155096593,0.7125634704740706,0.8494249434637419,0.9382725072658786,0.933858624456621,0.8605404773548969,0.8302799311258066,0.9237568887467731,0.870255544789963,0.9156427427592874,0.9142902542097326
0.8274686202069719,0.8344436851215784,0.8493935858346712,0.8483010850920116,0.835646272553519,0.8502556658775549,0.8582461943851132,0.7740076173142386,0.8014058286520216,0.8401644576326592,0.8811110581906916,0.843993143665638,0.8636255273255113,0.803088901596101,0.9117871934988486,0.820657464031505,0.8517505769637643,0.8864560036197024,0.6930060762381531,0.8259859168769902,0.8467493297359537,0.8531928151583552,0.817434507468177,0.8150953558288,0.8515717615256865,0.8371470770275339,0.847298825299183,0.8381264236277438,0.8444284648165273,0.860776401491945,0.883539502601416,0.8828412573270883,0.854509730182462,0.8483781959915058,0.7498865766859848,0.7707013427628352,0.8105017744497637,0.910203407414934,0.8380081539954141,0.9076009017629008,0.8411766715026211,0.9171400650732245,0.8846009639553716,0.8531352839365517,0.8190467166003108,0.8480971779093445,0.6995188256427731,0.8464642723877702,0.8847145216779492,0.8928476755237451,0.8925438552113394,0.9011377396859933,0.843308835292028,0.8175652910322438,0.727676034280947,0.8904027471839908,0.8477676377564556,0.8527285621183068,0.8415497912073113,0.642029384912352,0.8254845335349281,0.839114344220197,0.8175576852994428,0.9208912951508113,0.8144427544987133,0.82505878082448,0.8524055437015858,0.8476284027199548,0.8879961065429265,0.8556449126110486,0.6844640393585802,0.8172327628981415,0.9052280795675163,0.900670192480014,0.8282447799849095,0.798914153755537,0.8906567681605533,0.838127907702842,0.8828634274875232,0.8813452637901814
0.828034018769559,0.8335829006054921,0.8452825068507988,0.8444823539469554,0.8345418655703908,0.8457928932433314,0.8521324963311406,0.7839591630711762,0.8076562269387432,0.8388123934629262,0.8692647525622826,0.841527597150542,0.8562399098542681,0.8083600803396931,0.8901681123193075,0.8226448508187735,0.8469314120789235,0.8733866890747596,0.713707976256862,0.826764215991793,0.843009768464811,0.8480994222598051,0.8199637632753103,0.8179598513518554,0.8469108049460653,0.8356915418257855,0.8438758368427186,0.836685199762021,0.8414444047043517,0.8546356626062004,0.8713454049127486,0.8706950766864875,0.8491227722767102,0.8446808796725392,0.7639032422511125,0.7814994202895492,0.8145936861068473,0.8912440419507242,0.8364969018532931,0.8874709284163801,0.8387457240673043,0.8934198715612719,0.8715073269585103,0.8484821954909856,0.8212044998821143,0.8441756558926289,0.7192014186109259,0.8429464879696711,0.8716275898000746,0.8775632756491095,0.8778091756058917,0.8836094371870057,0.8405536794340511,0.820161685266404,0.7448479682538534,0.875799552367108,0.8441225654557265,0.8486047779414544,0.8395823873435422,0.6665205228362493,0.8267490050454954,0.8371932666022113,0.8202897782745658,0.896511297581239,0.8175267097349178,0.8259896711945274,0.8478124186293328,0.843630362353201,0.8740516818834032,0.8502341844816614,0.7055293098916905,0.8195593840708699,0.8860955938584352,0.8827266650688672,0.8286218225239358,0.805260853496166,0.875956560480274,0.8370767975118569,0.8708285729450055,0.8693728550077395
0.7617393032767905,0.7640006611100754,0.7677705334803526,0.7678277377621263,0.7641076497724045,0.7675521167178811,0.7710028980855406,0.7424968798740381,0.7573718720123164,0.7694457984988621,0.7768701812855822,0.768886070916692,0.7718290134861661,0.7540735628464011,0.7807964482340836,0.7599371424549735,0.768020154200308,0.7791516864460146,0.7084508133189802,0.7608089500608418,0.7661671688204821,0.7686531099474172,0.7586623977767326,0.7571094372521734,0.7684962756091392,0.7644246072318868,0.7688940875889122,0.7659327413952253,0.7664827290871177,0.7745032430299652,0.7787462668012528,0.7777632089614711,0.7686817036571185,0.7685418594869411,0.7356505723466662,0.7429607152322261,0.7574707054337613,0.7903429539172226,0.7650098588682588,0.7800723495886382,0.764979145110082,0.7806206752129707,0.7760045442959161,0.770669428368457,0.758818336822142,0.7669182314259351,0.7098952635077976,0.7668129332894118,0.7760138363511035,0.7784693290940992,0.7804845282938444,0.7812154133888232,0.7662470057640578,0.7590845885633883,0.7279256153361999,0.7779680149785089,0.7680627163620961,0.7730198162865893,0.7677198921974652,0.6761137951990379,0.7623878421533421,0.7647027687643482,0.7594778212412304,0.7841623082966029,0.7575755286696457,0.7603029523031806,0.7699143261665362,0.7660822192889309,0.777137898113307,0.7704269687071149,0.7011199496189762,0.7570604323695223,0.7807460705142293,0.7784618134135479,0.7617465646516703,0.7545822254367147,0.7780047431859486,0.7681328256933131,0.7783253332259894,0.7759355515671515
0.911234088140734,0.9146518534025497,0.9214520910904835,0.921028742543131,0.9151873606593304,0.9217661480483879,0.9253958044705151,0.8815435744598259,0.898125249453202,0.9179158503095958,0.9343004762266134,0.9194392155454697,0.9275290733715813,0.8985235259413363,0.9431575486937798,0.9078474344440438,0.9224290048233208,0.9363431679214148,0.8263588878980139,0.9104291296931298,0.9201487530619266,0.9230962871606178,0.9061599751043301,0.9048303399465567,0.9224381530379535,0.9158741637997021,0.9207903868391661,0.9165221207708568,0.9192453779471125,0.9269094823496828,0.9353935956128882,0.9350045392637827,0.9236083457112487,0.9211654596408497,0.8666340403888015,0.8797371594608862,0.9026616689770209,0.944653001211575,0.9163274703917297,0.9421266194479325,0.9176678102742977,0.9441892244639655,0.935238218991303,0.9233864694354885,0.906940468137489,0.9208046951741345,0.8310830455251272,0.9201299491814479,0.9352847992034923,0.9380787721159892,0.938358911870405,0.9408011766515754,0.918745598635365,0.9062875859696424,0.851878957934042,0.9372949564069526,0.9208450169961918,0.9235847172752262,0.9182403132578145,0.7853777100432923,0.9104188087438925,0.9167546607217731,0.9063237012926671,0.9455890977852612,0.9045823318556665,0.9099269911682328,0.9229768748035357,0.9204870636366665,0.9364629772051936,0.9243184024585331,0.8195629188744109,0.9058381299461596,0.9416960802928942,0.9401658918627119,0.9115809479862494,0.8964761117880063,0.9373804909264115,0.9168444223677175,0.9351039927603294,0.9342327284464009
0.7655132787209223,0.8221759666236904,0.8096862448145314,0.8097945084995535,0.8206692315030621,0.8047042998885834,0.8287932448934008,0.8074828455436102,0.8702431516878198,0.8072377844762655,0.8115374487483196,0.820179984548043,0.7995008178213976,0.8039490291413344,0.8219725407444524,0.8102992765741183,0.8077256360871738,0.8150529295892824,0.8167991319091977,0.8062894480263422,0.8202648503871451,0.8169407072882796,0.8199091443926205,0.8118043569032007,0.8550965026654527,0.837560963924641,0.8295702225690637,0.8003522059272948,0.8296869986792069,0.8449084026543459,0.8108426345858498,0.8091564565405075,0.8196718424942371,0.8090882269762362,0.8178136369658453,0.8166097526547692,0.7964431104235448,0.8055483085534021,0.8256828422547609,0.814430125539404,0.8359245815927034,0.7956462770981374,0.8313701591168065,0.8385251090313239,0.8480754490177693,0.8270644559701579,0.8257976807816062,0.8393507793687138,0.8136770166779939,0.7817458103896429,0.8581267877817655,0.8174519678370243,0.8286472056201216,0.8187151567750355,0.8145397414173456,0.7869616767884735,0.8326577414337469,0.7947728167110155,0.8235586536400875,0.8212684595382503,0.7800210322429402,0.80796212356697,0.8086979586300492,0.8114770133420288,0.8320749895564479,0.8258797572865538,0.8265868873458149,0.8187306813649613,0.810971484117458,0.8300421465918881,0.8540063639550434,0.8175930414210644,0.8188598610089874,0.8414720750600628,0.8170270920669827,0.8439034452288724,0.8247541795925564,0.8123491759753225,0.801061307372803,0.7824785603498946
0.654406499638569,0.6607810142142798,0.6749616162040679,0.6739879483171831,0.6620262013910935,0.6752841773703184,0.6833212519980058,0.6066426428176377,0.6327720614527115,0.6679122534416689,0.7059605167431836,0.6708341693750262,0.6888260021198693,0.6325953650585374,0.7374366171473029,0.6483712549023758,0.6766092705850931,0.712045677159711,0.5397197228950851,0.6527988363762239,0.671832633762419,0.6781157176718307,0.6451848862557674,0.6428346787249457,0.6767214311487766,0.6633385707265672,0.6732861355059223,0.6647524495220677,0.6703182711794657,0.6871609576865485,0.709195467453091,0.7082565020141571,0.6795610276109657,0.6744365936378574,0.5874313019007211,0.6047228632849775,0.6396670182691702,0.7399865455867356,0.664573304356852,0.7330748707815012,0.6668049310599322,0.743141036436288,0.7089373695431043,0.6791526824076626,0.6464938520109301,0.6734552953069198,0.5440266003979255,0.6719833576681338,0.709179470235704,0.7178610127206642,0.7185982597164162,0.7271766620508213,0.6691499324950766,0.6455418739021401,0.5692610773701936,0.7151860962052877,0.6736274902339525,0.6797955309226043,0.668556852919959,0.4962136047053026,0.6534753913881639,0.6650452872490256,0.6460275993228626,0.7490740192978957,0.6424403409951785,0.6519210448458806,0.6782515907896749,0.6724932864683639,0.7126561527015542,0.681182713434128,0.5313322784088521,0.6444482358883769,0.7309337636235175,0.7254876581102971,0.655029247451876,0.6297213246149584,0.7153172274731213,0.6657099618330096,0.7085723631543023,0.7062967294365696
